Price,Open,High,Low,Close,Volume
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,28.32911491394043,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,28.206295013427734,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,28.313478469848633,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,28.177255630493164,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,27.860130310058594,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,28.49660873413086,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,28.342512130737305,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,28.72439956665039,150618000
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,28.95890235900879,183083600
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,29.095130920410156,178103600
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,29.62441062927246,387816800
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,29.157663345336914,475696000
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,28.72887420654297,253544400
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,27.94945526123047,332781600
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,28.798105239868164,234050400
2015-05-04,32.375,32.64250183105469,32.064998626708984,28.742271423339844,203953200
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,28.094619750976562,197085600
2015-05-06,31.639999389648438,31.6875,30.84000015258789,27.918197631835938,288564000
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,28.090877532958984,175763600
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,28.620126724243164,222201600
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,28.328588485717773,168143200
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,28.227678298950195,192640000
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,28.25906753540039,138776800
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,28.918397903442383,180814000
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,28.878028869628906,152832000
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,29.196487426757812,203531600
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,29.169567108154297,178532800
2015-05-20,32.5,32.744998931884766,32.334999084472656,29.167322158813477,145819600
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,29.46558952331543,158921600
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,29.72348403930664,182384000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,29.068649291992188,282790400
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,29.61136245727539,183332800
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,29.553050994873047,122933200
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,29.21666145324707,203538000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,29.274959564208984,128451200
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,29.1449031829834,134670400
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,29.180774688720703,123934000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,29.010345458984375,153800400
2015-06-05,32.375,32.42250061035156,32.09000015258789,28.85111427307129,142507200
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,28.660493850708008,210699200
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,28.575275421142578,224301600
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,28.902694702148438,156349200
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,28.837663650512695,141563600
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,28.519207000732422,147544800
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,28.4631404876709,175955600
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,28.615638732910156,125976400
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,28.548362731933594,131672400
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,28.67843246459961,141628800
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,28.391386032104492,218867600
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,28.617889404296875,136157200
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,28.487817764282227,121075600
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,28.730018615722656,221123600
2015-06-25,32.21500015258789,32.29999923706055,31.875,28.59322166442871,127752400
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,28.425025939941406,176267200
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,27.92715835571289,196645600
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,28.128997802734375,177482800
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,28.391386032104492,120955200
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,28.355493545532227,108844000
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,28.256826400756836,112241600
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,28.18731117248535,187787200
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,27.48760986328125,243046400
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,26.926963806152344,314380000
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,27.64683723449707,245418000
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,28.18057632446289,165762000
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,28.16936492919922,127072400
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,28.440725326538086,134596800
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,28.81972312927246,144889600
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,29.068649291992188,184658800
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,29.618093490600586,235600800
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,29.322063446044922,307025600
2015-07-22,30.497499465942383,31.375,30.497499465942383,28.081907272338867,461802400
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,28.068445205688477,203998000
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,27.920433044433594,168649200
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,27.532470703125,177822000
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,27.669265747070312,134472400
2015-07-29,30.787500381469727,30.875,30.5674991607666,27.58180046081543,148046800
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,27.442764282226562,134513200
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,27.202800750732422,171540000
2015-08-03,30.375,30.642499923706055,29.3799991607666,26.561416625976562,279904000
2015-08-04,29.354999542236328,29.424999237060547,28.3125,25.709226608276367,496554400
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,25.879669189453125,397250400
2015-08-06,28.99250030517578,29.125,28.530000686645508,25.93597984313965,211612000
2015-08-07,28.645000457763672,29.0625,28.625,26.023834228515625,154681600
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,26.96999740600586,219806400
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,25.566526412963867,388331200
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,25.960765838623047,404870000
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,25.940486907958984,194143200
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,26.122962951660156,171718000
2015-08-17,29.010000228881836,29.412500381469727,28.875,26.393291473388672,163538800
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,26.244611740112305,138242800
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,25.908946990966797,193146000
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,25.377296447753906,274006400
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,23.82514762878418,513102000
2015-08-24,23.717500686645508,27.200000762939453,23.0,23.23042106628418,648825200
2015-08-25,27.77750015258789,27.77750015258789,25.875,23.370088577270508,414406400
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,24.710485458374023,387098400
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,25.438125610351562,338464400
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,25.52147102355957,212657600
2015-08-31,28.00749969482422,28.63249969482422,28.0,25.40207862854004,224917200
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,24.26668930053711,307383600
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,25.307464599609375,247555200
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,24.86367416381836,212935600
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,24.615867614746094,199985200
2015-09-08,27.9375,28.139999389648438,27.579999923706055,25.300708770751953,219374400
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,24.814109802246094,340043200
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,25.35927963256836,251571200
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,25.728731155395508,199662000
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,25.976531982421875,233453600
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,26.195051193237305,173364800
2015-09-16,29.0625,29.135000228881836,28.860000610351562,26.224336624145508,148694000
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,25.663394927978516,256450400
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,25.557523727416992,297141200
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,25.954002380371094,200888000
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,25.546260833740234,201384800
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,25.753515243530273,143026800
2015-09-24,28.3125,28.875,28.092500686645508,25.906700134277344,200878000
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,25.84137535095215,224607600
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,25.32999610900879,208436000
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,24.568559646606445,293461600
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,24.847904205322266,265892000
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,24.685705184936523,255716400
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,24.86592674255371,232079200
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,24.95603370666504,208258800
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,25.075429916381836,192787200
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,24.95603370666504,187062400
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,24.667680740356445,247918400
2015-10-09,27.5,28.06999969482422,27.372499465942383,25.25790786743164,211064400
2015-10-12,28.1825008392334,28.1875,27.860000610351562,25.140762329101562,121868800
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,25.183565139770508,132197200
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,24.82762908935547,177849600
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,25.199331283569336,150694000
2015-10-16,27.94499969482422,28.0,27.63249969482422,25.01460838317871,156930400
2015-10-19,27.700000762939453,27.9375,27.52750015258789,25.1700496673584,119036800
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,25.629610061645508,195871200
2015-10-21,28.5,28.895000457763672,28.424999237060547,25.627357482910156,167180800
2015-10-22,28.582500457763672,28.875,28.524999618530273,26.019330978393555,166616400
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,26.825820922851562,237467600
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,25.969778060913086,265335200
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,25.80532455444336,279537600
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,26.868623733520508,342205600
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,27.152475357055664,204909200
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,26.920438766479492,197461200
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,27.298900604248047,128813200
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,27.612030029296875,182076000
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,27.48362922668457,179544400
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,27.35693359375,158210800
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,27.388607025146484,132169200
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,27.27774429321289,135485600
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,26.418039321899414,236511600
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,26.26871681213379,180872000
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,26.180482864379883,130102400
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,25.415796279907227,183249600
